K1,K2,K3,K4,K5,K6
1,0.072511045834745463,0.10577745389622836,0.10839725365418999,0.096788604905135148,3
2,0.077726336002450686,0.42747801846471239,0.42639905739380318,0.42563611784972866,3
3,0.060739711447615918,0.33454899007665995,0.32275895619090111,0.32499167632723674,3
4,0.045095710894363199,-0.0095704033984637116,-0.0041718581441915863,-0.012126624861085808,3
5,0.070154909007456634,0.093806034873765543,0.088287812828266046,0.092177308543155562,3
6,0.08448433480707121,0.43710452035906394,0.43664638264264666,0.43197150798532757,3
7,0.068226990698778231,0.32822481964023864,0.33342141030931455,0.3238659665097543,3
8,0.052942020519207614,0.00066196225147638799,0.00030480182765720687,-0.0055705806416614682,3
9,0.075162634740376877,0.092852360443672441,0.091750959974408061,0.095479640001085789,3
10,0.081686889812131444,0.43753086892781146,0.4313731240291907,0.43048302789443715,3
11,0.063555855941184958,0.32870726670487399,0.32530208800448274,0.32971516968099196,3
12,0.061233378211428817,0.0038034780211948392,-0.0037305499765406609,-0.0037978681716060564,3
13,0.072817717612265603,0.10082582665919594,0.098134968806443054,0.10259292927966257,3
14,0.090969320931704303,0.44157370053146106,0.43933537054553662,0.43229687926147697,3
15,0.077367305628768576,0.34479257542577763,0.33679105996231018,0.33819352235950595,3
16,0.065919472567925505,0.00020195458519618617,0.0028965523376749294,-0.0037230701770889505,3
17,0.087223811356260214,0.10555679981240289,0.095288905115067171,0.098422941085333907,3
18,0.090868343639106203,0.43939333899128741,0.44444033367132912,0.43586848349966878,3
19,0.0784780558473476,0.35210033949009883,0.34341442237679992,0.34198204078179734,3
20,0.070381172940870873,0.0089421002445200203,0.010136998206930788,0.0074629699029442496,3
21,0.084979871520747041,0.098249035748081637,0.10850945064596565,0.093501233046108342,3
22,0.096347296737484225,0.43831998776996695,0.43056530568840595,0.43200142718313439,3
23,0.071357286769319114,0.33766432654829742,0.33448354183145745,0.33574388803907074,3
24,0.062460065321509356,-0.0035753441379176663,0.0063821388821720679,0.0032181837140984851,3
25,0.080951999516000878,0.1024601628393947,0.10372985879632259,0.098501478979576867,3
26,0.088964734678645865,0.4315283298678137,0.43150028061986978,0.433639503263059,3
27,0.069520996003924154,0.33995314518052083,0.32555266128611504,0.32594535075732983,3
28,0.06074345134734177,0.0017839321692329777,0.0030573680258867073,0.0022345900861985412,3
29,0.080263857966443503,0.10832432560953581,0.10426092455739404,0.099440193810766547,3
30,0.090961841132252585,0.44119223075942382,0.43901373916911307,0.43999733279701303,3
31,0.075168244589965655,0.34652788889857444,0.33464809741939511,0.33623381490315774,3
32,0.060990284729248223,-0.0057295263800103188,0.00051423621230510367,-0.0011313196670712281,3
33,0.086543149606154557,0.10776708055038338,0.11326660309725359,0.10489296761106358,3
34,0.095801271377509351,0.43722419715029132,0.44185606296076313,0.43245395504996287,3
35,0.07679510097071271,0.33384588892819916,0.33485753180404298,0.33361962499478492,3
36,0.062467545120961067,0.0087177062609687019,0.0066850707599663472,0.006082946904103644,3
37,0.083345535340548269,0.096857793050063465,0.10293326015471541,0.099814183783352078,3
38,0.087876423858421968,0.43788615940176773,0.44337072234973451,0.43862104969789828,3
39,0.073470330114427357,0.33812807411430346,0.33394499627093432,0.33768863589651549,3
40,0.055963859497698699,0.0019597074563481769,-0.0032742822099863147,-0.001355713650622546,3
41,0.082257224520324385,0.094838247198101605,0.093452614349672225,0.090471914268165546,3
42,0.091204934614433186,0.43205191582943347,0.43231183886038038,0.43277184652666062,3
43,0.081870144898698358,0.34566397206190191,0.35151130528327668,0.33817108296115078,3
44,0.065246290617271552,-0.00026179298080987093,0.0024215850724913063,0.0012622161574761634,3
45,0.091494776843186965,0.10363075145358741,0.10034898944414938,0.099320517019539187,3
46,0.092102510548638453,0.44759119919036222,0.44259282320675664,0.4382433198255869,3
47,0.08058735929272999,0.33476590426075953,0.33680227966148774,0.32982362677304178,3
48,0.063301542759826801,0.0055350515942658432,0.0056528584356302846,0.0049908961841538969,3
49,0.083794323307650909,0.10748658807094423,0.10364010120290205,0.099443933710492413,3
50,0.092181048442881414,0.4424488370673112,0.43886414318007888,0.43646686745580565,3
51,0.076207936713753435,0.33862174087811636,0.33084461939820026,0.3338215795799811,3
52,0.066753470206791232,-0.0020083261527842956,-0.00073489029613056634,-0.004613166311842512,3
53,0.075678740902544908,0.10683210561891955,0.10558858896007267,0.10760813481203453,3
54,0.08827659312908849,0.45134605851512094,0.44728265746297918,0.44250306561333608,3
55,0.071484443359998193,0.339407119820546,0.340130790417499,0.34056087888597236,3
56,0.058402274118956356,0.0067168599076361177,0.0018306809158061691,0.0010266024747472796,3
57,0.078098456025173291,0.098391151937664137,0.09001190660188535,0.093108543574893537,3
58,0.083190329501925273,0.44486481229021368,0.45005392315983794,0.44231233072731746,3
59,0.08458344214980637,0.34541339878026961,0.34476452617783371,0.33796538847622876,3
60,0.066706721460218041,-0.0017128740744417272,0.0023991456741361745,-0.0054172447529014008,3
61,0.089271406456165991,0.10295008970348175,0.10978475645248231,0.098191067302330889,3
62,0.10100908174576285,0.43803575539080192,0.4358310845024102,0.43466797568766924,3
63,0.077773084749023877,0.3402261578605083,0.34449899329729794,0.33873954771948078,3
64,0.065423935854249674,0.003197614265606281,-0.0014492111437689286,-0.0024814234681049909,3
65,0.088815138689611647,0.10662267123427166,0.10292204045553784,0.10393181338151877,3
66,0.10021622300388153,0.44575116852524144,0.4487673976541437,0.45044287273132688,3
67,0.082552676598666955,0.33862174087811636,0.33026867484041855,0.33996249492983549,3
68,0.066691761861314619,0.0007517198448969151,0.001292135355283006,-0.0037043706784596741,3
69,0.082034700486635984,0.10121477623068489,0.10645624569647109,0.10113436838657901,3
70,0.099393445064193356,0.44340999129685599,0.43831437792037814,0.4370390721138615,3
71,0.074994339252713385,0.34763115931770178,0.34415866242224513,0.34533299093616371,3
72,0.062682589355197743,0.002438414621257655,-0.00066009230161346037,-0.0038951055644782942,3
73,0.079708482857153998,0.098447250433551972,0.095666634987378554,0.099503772106106086,3
74,0.095952737316406481,0.44259843305634539,0.44542018739950323,0.4377646126606774,3
75,0.068984320393263923,0.34220082491575987,0.33246399597949561,0.33512306468457875,3
76,0.060977195080207727,-0.0042672255872008968,-0.0052975679616740316,-0.0057126968312439692,3
77,0.072094047015312607,0.093185211519273559,0.083242688098087256,0.087102264615169914,3
78,0.086707705194092183,0.44924049496946439,0.45107491578499642,0.4465832962142442,3
79,0.077903981239428807,0.33961655420519388,0.34091990925965443,0.33783823188554968,3
80,0.064593678115109798,0.0077602919311497457,0.0049572370866211996,0.0036295726839425681,3
81,0.073567567507299592,0.097422517908667614,0.10050232533290945,0.097102756482106992,3
82,0.086629167299849222,0.44397097625573428,0.44116044161175405,0.43814608243271463,3
83,0.06383447847076118,0.33821783170772401,0.34453265239483066,0.33861987092825341,3
84,0.057304613549417821,-0.0033846092518990457,-0.0053536664575618608,-0.0088392530020590006,3
85,0.088055939045263015,0.103021147798273,0.097188774175801657,0.10193096702818619,3
86,0.085853138106734256,0.43399292378715237,0.43817600163052151,0.43697175391879611,3
87,0.073874239284819732,0.3355999018996253,0.33740440351735046,0.33297262234221192,3
88,0.060859388238843286,0.0044130816765092533,0.00011780684136444193,0.0058660327200040366,3
89,0.075671261103093204,0.098260255447259207,0.098867989152710695,0.098093829909458641,3
90,0.091074038124028242,0.44039563211781663,0.44466098775515461,0.4415718305815981,3
91,0.069999703168833638,0.34419419146964075,0.34267392223108056,0.333668243691221,3
92,0.061566229287029935,-0.012513704482711831,-0.011902230877534489,-0.020870510420135498,3
93,0.08011800187713515,0.099262548573788426,0.099743125688560835,0.096594130119390664,3
94,0.089207828160826452,0.44387747876258793,0.44500505852993327,0.44282469698975963,3
95,0.066173785749283662,0.33441061378680331,0.3330249809383739,0.33685463825764972,3
96,0.063795209523639693,0.0005946440564109926,-0.00045439781669141886,-0.005671557934259561,3
97,0.082926666571252472,0.098308874143695324,0.10273504546924507,0.092603657111903062,3
98,0.091750959974408061,0.45002213401216817,0.44527433131019484,0.44453009126474968,3
99,0.063136987171889161,0.33825897060470839,0.3431264500979091,0.33396743566928944,3
100,0.061573709086481646,0.0043943821778799769,-0.0033565600039551311,-0.0014230318456879413,3
101,0.081412007182281088,0.096382825784879847,0.08956311863478271,0.099387835214604578,3
102,0.091863156966183718,0.44417293084093046,0.43771599396424132,0.4354084758333886,3
103,0.073388052320458544,0.33738383406885825,0.33965582315231535,0.33116999067434966,3
104,0.071398425666303514,0.007296544365143689,0.0040634010521417826,1.3089649040493547e-05,3
105,0.084718078539937167,0.10426653440698282,0.095644195589023429,0.099672067593769578,3
106,0.10156445685505236,0.44511164567212014,0.445607182385796,0.44087246933286317,3
107,0.072097786915038459,0.3299414336144062,0.32507021422147969,0.32902328823170873,3
108,0.068268129595762631,0.013934866378536845,0.0097891875324262467,0.010241715399254737,3
109,0.095260855867123254,0.10621876206387929,0.10064444152249195,0.10729772313478854,3
110,0.10589152083786695,0.44714615112298545,0.44923114522014979,0.44556978338853742,3
111,0.080366705208904529,0.33490428055061622,0.33523152177662852,0.33507070608841677,3
112,0.063032269979565209,-0.0087289259601462683,-0.006509295472851148,-0.013121438188163317,3
113,0.076639895132089714,0.10376912774344406,0.11387994665229387,0.10636274820332471,3
114,0.091440548297162069,0.44138296564544244,0.44278355809277525,0.4376075368721915,3
115,0.076477209494015014,0.33353547725095317,0.33127096796694777,0.32642779782196518,3
116,0.060952885731989669,-0.0047795918496430726,-0.0091721040776601218,-0.0088579525006882761,3
117,0.07770202665423262,0.093589120689665933,0.087580971780079397,0.086608597851357022,3
118,0.086892830230522022,0.43672679048675256,0.43397609423838601,0.42993326263473641,3
119,0.073137479038826239,0.33343823985808091,0.32915044482238781,0.33470793581500879,3
120,0.057938526552950294,0.0028460636913758826,-2.4309348218059446e-05,0.0043663329299360619,3
121,0.075353369626395494,0.099210189977626456,0.092053891852202335,0.098243425898492859,3
122,0.091896816063716413,0.43923252330307561,0.43443984180439205,0.43095051536016904,3
123,0.075250522383934482,0.33615714695877774,0.33993631563175453,0.33842913604223479,3
124,0.06464042686168299,0.0037099805280484568,-0.00066757210106517095,0.0042279566400794154,3
125,0.082765850883040698,0.10762870426052673,0.099294337721458195,0.10221145950762534,3
126,0.093916361915678273,0.43089628681414416,0.43218094236997545,0.43059522488621282,3
127,0.08043402340396992,0.32289546253089485,0.33920703518521272,0.31581022250026197,3
128,0.073159918437181365,0.0062718118402593365,0.010353912391030395,0.0064270176788823316,3
129,0.086917139578740088,0.10664885053235264,0.10403653057384271,0.10666941998084485,3
130,0.096130382553384616,0.43442675215535159,0.43920447405513169,0.43751777927877095,3
131,0.078092846175584499,0.32872596620350325,0.33215732420197547,0.32507395412120554,3
132,0.070785082111263248,0.010168787354600559,0.0037417696757182269,-0.0011761984637814916,3
133,0.095814361026549846,0.12074827249882712,0.12130738750784249,0.11978150841969352,3
134,0.097450567156611531,0.4423740390727941,0.43582734460268435,0.43737566308918846,3
135,0.088553345708801773,0.33189366127130265,0.33978671964272028,0.32701496207892444,3
136,0.071764935839437341,0.0085157516757725163,0.0042129970411759945,0.0031807847168399319,3
137,0.087638940225830159,0.10818220941995331,0.10691999326247716,0.10100721179589993,3
138,0.098101309708910359,0.44010765983892575,0.44058449705397229,0.44194208065445778,3
139,0.076671684279759497,0.33275757810797524,0.34218399536699351,0.32839498507776504,3
140,0.066192485247912936,0.0071394685766577662,0.0070441011336484565,0.00093310498160089717,3
141,0.083592368722454721,0.10924434094209622,0.10904425630676295,0.10046492633565091,3
142,0.087244380804752428,0.4318537011439631,0.42836624464960305,0.42705353984582783,3
143,0.071510622658079184,0.3348033032580181,0.32285993348349923,0.32706358077536057,3
144,0.062531123416300599,0.0021841014398994948,-0.0038651863666714519,-0.0051517118723656751,3
145,0.082646174091813338,0.10708267890055186,0.10537541467569891,0.10806814247831473,3
146,0.092259586337124375,0.43445293145343256,0.43425284681809928,0.43344502847731453,3
147,0.066383220133931567,0.32364344247606591,0.31889189987436672,0.3214462513871259,3
148,0.057235425404489497,-0.00089383603447941657,-0.0026011002593323606,-0.0050843936773002796,3
149,0.082979025167414455,0.10566151700472684,0.1158097349108352,0.10743235952491932,3
150,0.080548090345608503,0.43588157314870929,0.43506440505860988,0.43104401285331545,3
151,0.065966221314498696,0.324597116906159,0.32535818650037052,0.32114331950933162,3
152,0.059264321005766001,-0.0098770751759838446,-0.0098677254266692077,-0.0082595685445514284,3
153,0.072423158191187872,0.10653291364085113,0.10562598795733122,0.10231617669994927,3
154,0.085245404401282768,0.42941902642243129,0.43399853363674112,0.42822786835974641,3
155,0.063404390002287814,0.33047623927520353,0.32689528528769707,0.32156966807807913,3
156,0.05137313258421132,-0.00032537127614941104,-0.003229403413276051,-0.0044598304230824446,3
157,0.080609798691085116,0.10280423361417339,0.10404775027302028,0.097132675679913835,3
158,0.087545442732683776,0.4384134852631133,0.43590588249692735,0.44018058788357994,3
159,0.067196648324305094,0.32944028705114159,0.3437023946556908,0.32826034868763426,3
160,0.050677511235202234,-0.0013388841018561971,0.00083586758872865937,-0.0026833780533011774,3
161,0.075400118372968686,0.10670494902824047,0.097966673318779562,0.09985158278061064,3
162,0.091520956141267956,0.42767249325045692,0.42825404765782737,0.42896088870601407,3
163,0.066688021961588767,0.33515859373197437,0.33773725459295156,0.3288026341478833,3
164,0.060161896939971274,0.0059015617673996625,0.00061521350490319671,0.0043289339326775091,3
